affinity_1,affinity_2,target
0.5791893102760614,0.5420993558826727,0
0.44011631112279537,0.004699293679452654,1
0.6060640466649941,0.2969499659159236,0
0.09367216519311061,0.5651488218969978,0
0.6271411424511345,0.3441656279580879,0
0.5385135842667255,0.7699686105393924,0
0.45575740771716666,0.45749886596300493,1
0.8754124878045033,0.5798548153955149,0
0.46171064792981775,0.8002412059889171,1
0.09032805262581445,0.19715188469288247,0
0.05366446377852907,0.935762440715599,0
0.37922512411980436,0.5581191527375584,0
0.9587860816622495,0.5246178079653083,1
0.6860945768279029,0.7890710327306211,1
0.3521277644772164,0.18528566907074162,0
0.26341475670205083,0.43254169507113394,1
0.9235236119603849,0.22539206942041756,1
0.19487603162794975,0.1754077056625486,1
0.022554958371818645,0.809436902290568,0
0.3807800616973044,0.49772174466131913,0
0.9445870439049856,0.7163941033153589,1
0.5295514556620701,0.7033273086652362,1
0.7610736244644529,0.6266946347293506,0
0.008618390937393694,0.29125855113484467,1
0.9805838264811221,0.7235238906763096,0
0.8190066934834905,0.28955150139001407,1
0.76255109844961,0.21344323414421573,1
0.0579705305778202,0.8635719365642333,0
0.9153827290094974,0.8251208224528723,1
0.9481707727218617,0.22685056131541037,0
0.36571674843323665,0.5871875403706543,0
0.12465164272249596,0.6958563644786578,0
0.6437161859631686,0.42498090699891233,0
0.9821523953460527,0.6961538507865296,0
0.30475641659126973,0.6156178551931146,1
0.90460234487263,0.8942844166330253,1
0.6339219704447374,0.40408299933920544,0
0.29034500028711574,0.2853891276778532,0
0.031800202321296545,0.19580231065368559,1
0.15366557426714578,0.21902319461191366,0
0.38758795733390883,0.37215486270670894,1
0.40387697936873634,0.8757794822565241,0
0.1550092776452513,0.2643312492626594,0
0.5158414160001799,0.3398119208425203,0
0.020218020285012073,0.11078345077000895,0
0.45883204732244476,0.8937102146112502,1
0.11700449284201742,0.8073144255207051,1
0.7006983574733595,0.4949026782004232,1
0.48409265858535533,0.33984059993769156,1
0.9478571595562886,0.2387477441961875,1
0.6923687865300459,0.00624860345971423,0
0.9044044082560696,0.586232336613998,0
0.45358133887121854,0.24322954688466525,1
0.09877068794471688,0.04835575945185133,1
0.9339962476543479,0.48683046941103225,1
0.26499909995552495,0.5755697297131894,0
0.8098385950186224,0.16680717236272702,0
0.0691797028796719,0.346863761129354,0
0.9247215004299236,0.9188338019146693,0
0.8265820093173478,0.6588026140604823,1
0.48647077803100625,0.7792800785107882,0
0.8057044135740884,0.29996072715781397,0
0.3463146367096155,0.8613957714705079,1
0.21576439623930233,0.8927620185705155,1
0.7785363063745931,0.8969194079100977,1
0.2626066355008114,0.8513226477476227,0
0.3895520025031547,0.1676769813082447,1
0.17882953754100483,0.7039197973556718,1
0.46755912074561934,0.9895216556210433,0
0.4083939600956513,0.8967626750141201,0
0.7937986833985752,0.8145023103979153,0
0.8504647716536282,0.785748456063589,0
0.4239961945081948,0.12973491452975705,1
0.05160256393742235,0.8662617798342542,0
0.8822339481784537,0.5798892790766871,1
0.784087117576129,0.9871300843294389,0
0.5009001935211489,0.13445139213023583,1
0.7914913786657263,0.3652377843546907,1
0.24651285168734294,0.8967849862488837,1
0.5834152955091585,0.554664786649709,0
0.9792039334775642,0.5888597828795875,1
0.7179218398769722,0.5627334595964132,0
0.2537442657123462,0.4178058231527255,1
0.09880158133728023,0.6394637883054458,1
0.3776279693404676,0.5134950198437729,0
0.02965671210797316,0.919638749597057,0
0.5428825609194052,0.3749633915545605,1
0.04125600490955328,0.5613157239892521,1
0.5725607075153165,0.6345237783930673,0
0.30476901343719187,0.1217181147095362,1
0.8111689932729591,0.6588089712044712,0
0.9272223757339217,0.3319828006596174,1
0.2862409368503922,0.4480914653843949,1
0.5769972630087628,0.9175061894983912,1
0.2700961582103961,0.15455687124106388,1
0.33643207403409636,0.8064960072451104,0
0.9860471565704384,0.6643663333005257,0
0.4468333663153051,0.0774016806152864,0
0.7053747317865872,0.5473847603701747,0
0.44724152269323947,0.5208098126308598,1
0.4895199757176447,0.5318262834824944,0
0.6325533146355706,0.5695275899162083,1
0.667556520252678,0.37103211672800185,1
0.20694568689532855,0.2581676962168036,0
0.5369026841957256,0.49649542990942674,1
0.48420745874967375,0.7019350870795515,1
0.02146469533804063,0.7026130028193853,1
0.8989639876225712,0.34327922588183335,0
0.9314949817548552,0.7488857155268238,0
0.6558959439780846,0.3446692418642372,1
0.02798460875397002,0.5620400624605537,0
0.772954720924959,0.48528521404687053,0
0.8684335703794643,0.9553447083213069,1
0.40307493621683754,0.9785417377057019,1
0.6627506900292616,0.5631421607176045,1
0.9177814321786577,0.9220814734106072,0
0.8976953694519126,0.2605457190860738,0
0.34913636355578537,0.5783367592646591,0
0.008805273271045633,0.7806680948443389,0
0.8157844201949431,0.9690933397006788,1
0.2396141237007211,0.5538031233542965,1
0.09162816059423506,0.057923148387216905,1
0.5610543843435065,0.45097523015915475,1
0.5794365690234832,0.17398238553212897,1
0.2301847740029983,0.9173954743337477,0
0.4950390874936954,0.4254051104601778,0
0.3927614279486933,0.8172988895786433,1
0.8007353937260145,0.28002535805095985,1
0.2065922377843018,0.49017610650260945,1
0.22267875241641222,0.9008367578068999,0
0.9628023902981104,0.7043711515029749,1
0.5319190965505057,0.10663011854556304,1
0.9342530223124268,0.7424827608070254,0
0.029526359431185978,0.5879264264748412,0
0.05934535580104616,0.18615637586843337,1
0.5984413968325308,0.4285036417271063,0
0.6804362589565196,0.06342912929611988,1
0.3595872432178212,0.148754263525539,0
0.6963637022542629,0.5327903086979053,0
0.20152690892612468,0.4788174594421942,0
0.8270830725262498,0.3281223840511891,1
0.1891075907753086,0.6531656047642287,0
0.35486161101331715,0.07727526167707177,0
0.23310795666806627,0.8412709975323509,1
0.5871693335245233,0.44560797444040634,0
0.09667974087914344,0.9263627278663676,1
0.9789989783316836,0.3533821948136924,0
0.40340182370283384,0.5979493136867147,1
0.20516791870301276,0.3459955130172815,1
0.8797487850746303,0.37805654260845,1
0.40943685752349723,0.4656316848627602,0
0.6126873601683005,0.2152882808499036,0
0.3667484696987302,0.6441209263724653,0
0.06023870238661555,0.9373152443059971,0
0.26543380198320876,0.1188964829842234,1
0.09146337998946641,0.830794804831381,0
0.5619204425355987,0.7591792874448059,0
0.5039133711272247,0.9688389018480098,0
0.5451737594863076,0.7986646320286805,1
0.9000112417043858,0.2860555036355943,1
0.3927898923896511,0.4141457486689154,0
0.718982600713541,0.6831066842461535,1
0.38955519287292495,0.9996172957466932,1
0.5937976836355533,0.8019546457969838,1
0.47042584456990744,0.6739846578715436,0
0.18984712386930314,0.21664019146999514,1
0.26199309169685103,0.2657349054209137,0
0.7219692780229968,0.8235926096989985,0
0.8715727952701696,0.6166991355007536,0
0.9093386446425082,0.41992559451572686,1
0.2922791290433573,0.1363423051410949,1
0.9520317988920707,0.7926907074974273,0
0.044305197240632976,0.4002518572227777,0
0.30344378126753047,0.3607296367001589,0
0.7995403439424966,0.862072078767798,0
0.7123986587047976,0.6112603178123158,0
0.99427395087045,0.244446715199516,0
0.5318792539274093,0.9836040424463293,0
0.051955020243090844,0.6227999829118231,1
0.139158446001711,0.7885461333166457,0
0.5692086536504596,0.3246938233004151,0
0.8669978508347193,0.4270409760005115,1
0.6683428723910092,0.4817659620839547,1
0.4183133202249999,0.8400238906762566,0
0.5995815245465627,0.08451866267206276,0
0.23459479595134436,0.8436202382579963,0
0.35255490332009753,0.31843974391790075,0
0.47008341583410695,0.8899068299129392,0
0.7270091665479079,0.1678161661812705,0
0.199598962796653,0.808622539971439,1
0.596096213013641,0.4443822857742803,1
0.471274694871054,0.5346546186921428,1
0.34025794052521596,0.44362455640428045,1
0.6070651921154979,0.2789239733424874,0
0.9363703943154288,0.9197746091503631,0
0.8850486727934431,0.5724762234804815,0
0.5335012919555656,0.33890015689544917,1
0.5023858673562783,0.11795928557061086,1
0.6348213431725677,0.10036425134231819,1
0.07767645862756078,0.6324633405045553,1
0.9767633372557372,0.8726468954328597,1
0.8551001243991263,0.9419020688783781,1
0.6760775207275105,0.2854402371434779,1
0.2626091284776719,0.8365891814868167,1
0.7753221258955855,0.23315768854757968,1
0.25368693972925516,0.5839303549668698,1
0.2059605231354127,0.2005119058924416,1
0.3223421772369218,0.8994151369908376,0
0.47651253682443107,0.9317118792026982,1
0.5145507817564187,0.8938163505129639,1
0.20057355562703505,0.27428269296559216,1
0.3180134090026925,0.5455751468736098,0
0.8192824388372646,0.14843630396299667,1
0.1303850726226229,0.958435657917813,0
0.5994411515142298,0.875363333095763,0
0.21842006098646705,0.39672705791420737,1
0.11421042748866284,0.4119754273431173,1
0.5173644447665646,0.36057573977620505,0
0.747925488402437,0.8958039437761595,1
0.7488868655078631,0.05833552780332274,0
0.9531176191249306,0.5049530229707012,0
0.09446761344965215,0.47446779482314283,1
0.09974559594501686,0.38695708302997756,1
0.6313535841859717,0.9303966741357643,0
0.13243356747320278,0.1444752113181894,1
0.8683043231151208,0.6804767959573744,1
0.6815539503979423,0.22706613073679982,0
0.2128108600085804,0.06648062910469354,1
0.3101090634455299,0.22535571407908395,0
0.9654075233554499,0.1895889715592921,0
0.4778253612737068,0.6911053471610941,1
0.6825223305308333,0.51617942106931,1
0.12305925268698592,0.9925995246324425,1
0.9873393527614098,0.7454502795367005,0
0.5661139928993801,0.8684724388778833,1
0.17874898434262776,0.871334627472785,0
0.8765971667014625,0.6316371785850512,0
0.7607107447260266,0.28176432559919373,0
0.2905560879294149,0.157499189102834,1
0.10889450829874114,0.9556699175425023,0
0.8947823933876721,0.04481849768953716,0
0.5750643498423034,0.034582116897597714,1
0.3328737192637714,0.3588383485507074,1
0.41152741808562177,0.7476169060108724,1
0.74582323226616,0.0669527536177209,0
0.7238178145071922,0.5641879559763296,1
0.7861439236711374,0.4900950605738036,0
0.7882785853424258,0.29019198226921805,1
0.485677601989873,0.9725305076441958,0
0.4483585722077915,0.5311610985465725,1
0.5912278052910491,0.12587457744682062,1
0.0740467987308785,0.6159574333086665,1
0.13556850005055232,0.7701914541600593,1
0.6765147098638082,0.25580669280682444,0
0.399591541302435,0.7098164257493347,1
0.890642756570678,0.8584614256529172,1
0.17369256376643394,0.3897717775339943,1
0.18022508072445642,0.00744626174585028,0
0.5063207235460317,0.3247840268209442,1
0.6213163643782923,0.9296930192730025,1
0.17204211780008372,0.15911626867589257,0
0.27138384289369,0.7061311799487904,0
0.5574370596253763,0.5633315865586447,1
0.9903361346272634,0.724241939832219,0
0.9634636822896073,0.013005170384818854,1
0.8141594862461549,0.7795846800960093,1
0.4534486435346151,0.5711054857799068,1
0.4691825922891222,0.29874976548516474,0
0.9613098943266574,0.9307801230086867,1
0.27666009831605487,0.7266305889009896,1
0.18514972756937453,0.8406922222544647,1
0.844960292717277,0.0805326468339419,0
0.5140774340520394,0.01344378601816476,1
0.36064664166717475,0.3274728936300867,1
0.288891604973993,0.3197328418587896,0
0.7305202446735073,0.19299612118674203,0
0.45124213198491414,0.3580330333223414,1
0.2585163772658339,0.08603220620505614,1
0.4303968593651125,0.07840255077906899,0
0.9489165255093454,0.26776566340372,1
0.8317252366114605,0.2795060768549461,0
0.17005046517523703,0.21728801265360165,1
0.04632768631295081,0.07357497066568963,1
0.19600733339901433,0.16522926239966063,1
0.9563554883610987,0.20480761497654143,0
0.44129285789325834,0.36097512732191295,0
0.13226207206947393,0.10889882786710947,0
0.8343014056469632,0.9552131658986245,0
0.6980271848993718,0.6518214898079709,1
0.12846602288328524,0.2252041945868346,0
0.4673148641211813,0.23912592670339827,0
0.09329667250471196,0.5113661098466356,0
0.13092343165257425,0.2419366109725305,0
0.23812524448883976,0.999108749710932,0
0.026845401997044105,0.6090702765504484,1
0.9913947023143146,0.02477447240073727,1
0.09116715974768985,0.9739362286344048,1
0.5621448280166479,0.3901023563395717,0
0.44266182931074494,0.6082941963579791,0
0.593039475548325,0.6768095799412229,1
0.9629318834968443,0.9930663633027421,1
0.5587969577195065,0.4276426284704282,0
0.12609778291394025,0.8101742800863996,0
0.947709127988381,0.48408255649497844,0
0.39750492993046327,0.6865386085203239,1
0.6488687232596477,0.1756145792739655,0
0.29652011015113555,0.965187267348302,0
0.5575674738117951,0.0837092073570549,1
0.7201610300678419,0.6609434588244676,0
0.9454816843598064,0.3351460123263268,1
0.5980855865110472,0.9096584785723189,1
0.7790847102095096,0.34879943289746784,1
0.6956177896275902,0.5468765000358269,0
0.06294117835807433,0.8927948943722069,0
0.01564586800215595,0.23090804226364303,1
0.10793597869878058,0.3075170483149746,1
0.6339985263962657,0.5406158020699487,0
0.34744551160388715,0.39949337181355693,0
0.2503576376184151,0.9462124175870742,0
0.21038997457566,0.7557030871964807,0
0.5394307854974284,0.061764692888136685,1
0.92016096951014,0.11083428978181609,0
0.7780461728535216,0.5950305360180983,1
0.09791333897380172,0.9176304075265886,0
0.6187092155559848,0.05981238320819604,1
0.5699996080058686,0.36916076608581827,0
0.2687656391318214,0.05703300534915712,0
0.6590671244440589,0.66869430282885,0
0.746822548980082,0.0018334116974184633,0
0.7061088552310235,0.8896164958784664,0
0.5712244301070273,0.6616854509409034,0
0.4250594091770341,0.8422808271447155,1
0.0685214652658358,0.21819001927768755,0
0.16300377419083312,0.6468705713603269,1
0.4724824647868936,0.4438143660405488,0
0.549729681549015,0.6665765940718779,1
0.9308341177081428,0.04461489519603301,0
0.4783614883166748,0.5247450836123282,1
0.13350424016358609,0.4870601782985986,1
0.7825307206361953,0.6173999182954799,1
0.06456520407359945,0.2315831454513123,0
0.5409139555905574,0.5853107792873424,0
0.15576305299529258,0.694317503531328,1
0.4283682573170148,0.5975777823694225,1
0.5549185937877714,0.7429450618767075,1
0.9628848640945727,0.5083624409872325,1
0.3289186570783338,0.721558166724616,0
0.9542756007696279,0.4414772754987457,0
0.2814403635675904,0.2812829984058909,1
0.02814734538123176,0.4656477597495179,0
0.9151327079740652,0.4357315518148054,1
0.754016603148705,0.6434638091039472,0
0.05172355498341408,0.3865295815994654,1
0.3720148412132098,0.2190370023748115,1
0.2852617757615865,0.24094398763024572,1
0.5065118444809744,0.5693477481838736,1
0.253724575912598,0.36647868402507755,1
0.5361673684572746,0.5959858164579054,1
0.6906444371057856,0.8676458437328923,1
0.14079254506479832,0.27765454515211274,0
0.7750609763563929,0.43752710930685945,1
0.08239883903943834,0.6142702974929097,1
0.49317271610668734,0.12732063451870546,0
0.9486053890477896,0.7722799394503146,0
0.22568798704294857,0.7076600154139415,1
0.02615318169989067,0.03715594123581456,1
0.8190299848226015,0.6161393039580253,1
0.5649291465222744,0.42064891853282493,0
0.3738451333351669,0.4464686335188488,0
0.5683980642076926,0.40776457324692295,0
0.7366227891936483,0.5021943856264733,1
0.9330681402067731,0.9920300230762958,0
0.5455097353219108,0.07408468024522796,1
0.8580372495657278,0.7371012257954463,0
0.9305781941634116,0.14795445418859898,1
0.23824798858709895,0.4169219384693179,0
0.6191712316778328,0.934952619921038,1
0.3710776765578504,0.985824343343216,0
0.237912122636458,0.9668941852887982,0
0.40077614313490106,0.118395794968159,1
0.822297699641391,0.7446968204450528,1
0.8987958386735652,0.5884654604405672,0
0.9798803921692648,0.5601020008136205,0
0.3898047325163212,0.14300836836236197,1
0.6866949476065364,0.6036246063631419,0
0.5212072389647421,0.09102975019911641,0
0.49993734479486207,0.13998472812883267,1
0.24989581507983805,0.7340747479250591,0
0.6057243519272082,0.8023493300786301,1
0.972594243245203,0.05864073273821191,1
0.09413397676576585,0.13174332313563109,0
0.11346380198637562,0.5577069811814926,1
0.5516881515785651,0.5731014183307686,0
0.8196095138000046,0.701016987162226,1
0.8072574777083382,0.7174743185377973,0
0.22504904822005922,0.021909122733085207,0
0.8753689950434005,0.3568602092529497,0
0.164152883669192,0.9406644289043052,0
0.24718815949784667,0.15778965446295445,0
0.26401557544334764,0.9193949771935324,1
0.5845953607356082,0.7463251018658015,1
0.40630531014740134,0.5120085664374032,0
0.4921723157273925,0.3946331639656846,0
0.129375876396426,0.4357662013717445,0
0.5209641436809053,0.25519514259754106,0
0.9737294156569272,0.14523655299952387,0
0.9852178280526962,0.7974114345059722,1
0.8633622732244226,0.1246953785367303,0
