,A,y
89702,0.648821025213,16
89703,0.436539135322,48
89704,0.209583206174,98
89705,0.0620617638293,98
89706,0.841337594607,3
89707,0.9265304185,94
89708,0.125206673349,62
89709,0.554621631824,10
89710,0.835782192455,64
89711,0.71173811279,32
89712,0.30500822593,81
89713,0.505074733799,16
89714,0.737656391183,1
89715,0.963050380153,94
89716,0.224263595846,33
89717,0.87534031514,82
89718,0.278048653088,87
89719,0.854665649974,39
89720,0.247348923984,8
89721,0.843574485486,52
89723,0.173637337123,57
89724,0.437147600832,1
89725,0.931865776288,52
89726,0.935228972769,4
89727,0.596379824113,23
89728,0.65430789938,90
89729,0.311889782048,77
89730,0.688672780793,59
89731,0.273909178809,63
89732,0.958208089896,73
89733,0.753170903404,90
89734,0.278010410155,21
89735,0.98846079782,3
89736,0.0693893802522,35
89737,0.769267506744,75
89738,0.189904951381,19
89739,9.61165553934e-05,23
89740,0.665732465276,27
89741,0.76613415714,18
89742,0.875835487554,97
89743,0.081729059411,55
89744,0.875266252583,77
89745,0.540107939109,55
89746,0.677703406925,92
89747,0.0447816445316,36
89748,0.396259269554,90
89749,0.448933490858,40
89750,0.569625782355,35
89751,0.897954690857,50
89752,0.993388029083,68
89753,0.856895120613,16
89754,0.340844036777,54
89755,0.381920206737,26
89756,0.95502723165,84
89757,0.809173833387,41
89758,0.93798348564,80
89759,0.359879133003,92
89760,0.832505033381,77
89761,0.717912726874,65
89762,0.00546662805842,69
89763,0.0681694408419,18
89764,0.0272959218486,33
89765,0.442921357595,69
89766,0.803189111862,54
89767,0.139980911532,82
89768,0.0606231592936,64
89769,0.731655846474,98
89770,0.721138161883,24
89771,0.851996428818,39
89772,0.296122588823,9
89773,0.262061302159,68
89774,0.353025418469,41
89775,0.0274893845452,11
89776,0.419604486352,54
89777,0.687795541569,1
89778,0.858842134608,88
89779,0.398647320934,26
89780,0.982315262523,28
89781,0.53757477027,54
89782,0.795574586436,84
89783,0.98900047257,42
89784,0.985658031665,5
89785,0.585604968779,34
89786,0.62589719249,46
89787,0.454757686733,22
89788,0.896539764353,16
89789,0.262360743599,5
89790,0.711749522907,38
89791,0.911885741062,56
89792,0.266095619885,62
89793,0.144586358687,28
89794,0.502671896828,28
89796,0.780601996027,93
89797,0.955632538059,36
89798,0.983660682523,88
89799,0.367274206609,93
89800,0.757416735132,87
89801,0.881210013596,55
89802,0.997965075558,95
89803,0.286051362656,75
89804,0.200224099734,59
89805,0.214201004587,7
89806,0.710245309164,38
89807,0.426899595474,23
89808,0.648881494781,77
89809,0.265089516534,16
89810,0.765412118564,7
89811,0.230868718389,39
89812,0.890926878357,6
89813,0.034460988827,10
89814,0.983267966909,35
89815,0.58603150552,37
89816,0.432926791755,32
89817,0.589763663228,27
89818,0.478409143788,35
89819,0.341183927605,14
89820,0.338119347698,99
89821,0.981941341914,15
89822,0.860832433182,39
89823,0.532337972109,23
89824,0.987226022028,72
89825,0.803017727689,97
89826,0.961982854079,82
89827,0.501089786637,53
89828,0.240155301736,87
89829,0.376669304033,76
89830,0.262912648766,18
89831,0.989051307534,36
89832,0.932744950247,74
89833,0.370841728941,42
89834,0.161704848498,62
89835,0.109164886539,2
89836,0.136095634705,68
89837,0.389215770575,62
89838,0.760397845337,50
89839,0.0756432193622,83
89840,0.739376705513,80
89841,0.899424270009,6
89842,0.3296041899,79
89844,0.303406902888,5
89846,0.281445811019,37
89847,0.142152955581,83
89848,0.280007913516,89
89849,0.982168500454,4
89850,0.428478549185,74
89851,0.949255184352,53
89852,0.962353067541,16
89853,0.486315901837,43
89854,0.449795740677,86
89855,0.139569426346,29
89856,0.977926233515,52
89857,0.326373317949,49
89858,0.101251720237,86
89859,0.908041606648,25
89860,0.395466041417,84
89861,0.978036901251,82
89862,0.582194082286,34
89863,0.683591800707,76
89864,0.491262879401,33
89865,0.0902912220667,56
89866,0.758322452568,13
89867,0.433582410103,33
89868,0.123411909239,38
89869,0.311958450902,40
89870,0.850051830968,52
89871,0.365925903728,77
89872,0.567856873716,62
89873,0.231608665166,26
89874,0.474650354337,14
89875,0.254635719688,86
89876,0.742348634597,23
89877,0.949096370103,91
89878,0.988246143054,56
89879,0.427553537737,19
89880,0.355363869537,85
89881,0.936278662801,89
89882,0.337288729615,62
89883,0.382473296473,4
89884,0.14101025688,2
89885,0.900076963925,25
89886,0.056898194876,80
89887,0.90569534894,99
89888,0.975817222191,38
89889,0.737026505297,34
89890,0.514181284169,75
89892,0.00492385312103,54
89893,0.615484842202,69
89894,0.756705681332,73
89895,0.471595819636,69
89896,0.196199996064,8
89897,0.358264068907,7
89898,0.343063046016,79
89899,0.0363563578081,91
89900,0.399034595757,15
89901,0.239058370729,35
89902,0.492649614195,83
89903,0.270734548811,10
89904,0.346962678415,4
89905,0.107548064467,89
89906,0.326419702958,6
89907,0.154596959235,58
89908,0.255193636035,49
89909,0.262046484705,58
89910,0.456228916883,35
89911,0.796801535611,66
89912,0.554902116484,20
89913,0.278920671616,60
89914,0.678676502704,35
89915,0.0921626368164,24
89916,0.263024396047,27
89917,0.164724863837,12
89918,0.20802027283,7
89919,0.960890224761,7
89920,0.00237502427119,28
89921,0.895012242377,24
89922,0.127868593162,94
89923,0.897490857552,23
89924,0.679382369995,61
89925,0.043572996182,89
89926,0.785874234299,19
89927,0.709679016454,89
89928,0.0517331068782,95
89929,0.00931374954654,52
89930,0.330237343239,11
89931,0.202473039502,14
89932,0.419475995928,40
89933,0.902192808076,62
89934,0.0678000482649,23
89935,0.322285389453,17
89936,0.64154815747,76
89937,0.500087362537,51
89938,0.516791605108,30
89939,0.757961951252,88
89940,0.0331596668577,20
89941,0.242323198,18
89942,0.169501779123,51
89943,0.645014835916,9
89944,0.521554348958,48
89945,0.512120930149,63
89946,0.559455814057,2
89947,0.841351529274,78
89948,0.121803070067,44
89949,0.43481703534,44
89950,0.292544839589,8
89951,0.039251599085,97
89952,0.0901715621368,19
89953,0.609472198404,34
89954,0.735582692136,64
89955,0.931926602716,28
89956,0.589073235278,29
89957,0.581441482907,94
89958,0.223429389353,55
89959,0.73801595737,39
89960,0.164009709029,86
89961,0.138028300925,20
89962,0.484460397921,85
89963,0.178735265291,32
89964,0.841516336548,47
89965,0.0966231310389,40
89966,0.797793095643,89
89967,0.352610794627,6
89968,0.0534085092895,57
89969,0.913236041901,48
89970,0.178674598806,54
89971,0.302989552153,2
89972,0.183846782345,24
89973,0.274424087811,95
89974,0.274743057908,87
89975,0.965443287765,8
89976,0.583946663419,35
89977,0.938144399259,7
89978,0.92280599327,92
89979,0.0375673478426,20
89980,0.715194158059,91
89981,0.0740225280752,74
89982,0.145408537714,37
89983,0.315851046218,82
89984,0.0965907290365,9
89985,0.945144548746,18
89986,0.828766429242,95
89987,0.127966320384,92
89988,0.83864408768,63
89989,0.106914566355,98
89990,0.411542977695,83
89991,0.325314036778,84
89992,0.278653334055,45
89993,0.0718400619523,52
89994,0.0503673818256,68
89995,0.875603585199,67
89996,0.180623913697,81
89997,0.567929841698,69
89998,0.191047690809,94
89999,0.144896425218,53
90000,0.752368976741,81
90001,0.0806616388132,99
90002,0.409078982189,50
90003,0.86761447665,15
90004,0.577212517624,69
90005,0.355662468386,96
90006,0.660490339946,71
90007,0.109490002981,61
90008,0.469670356039,31
90009,0.16143047768,25
90010,0.0924746812232,74
90011,0.758683191161,87
90012,0.130465309987,25
90013,0.703179374632,74
90014,0.0461496725982,71
90015,0.00980993109661,21
90016,0.562432847567,78
90017,0.0797934725781,39
90018,0.533475107207,83
90019,0.246378242437,77
90020,0.162577666143,55
90021,0.863159077403,81
90022,0.790850685959,5
90023,0.547151416439,69
90024,0.535361058087,47
90025,0.485713305021,22
90026,0.308218226676,47
90027,0.284925802625,96
90028,0.39208407304,37
90029,0.569635794357,48
90030,0.929473665732,74
90031,0.43824817322,66
90032,0.259892526599,91
90033,0.286571708175,50
90034,0.406148686965,5
90035,0.401649179525,50
90036,0.414711851068,8
90037,0.676620908072,15
90038,0.431305160883,6
90039,0.346652166853,39
90040,0.981934342735,28
90041,0.93106652157,54
90042,0.739379930504,53
90043,0.911291858863,35
90044,0.798452817053,7
90045,0.259399906429,29
90046,0.717443288525,49
90047,0.015486414083,7
90048,0.726405299051,42
90049,0.228803223432,32
90050,0.921183181945,35
90051,0.113694292079,42
90052,0.756914346314,32
90053,0.544473204531,22
90054,0.106046098835,80
90055,0.845970166367,26
90056,0.886721798264,23
90058,0.706201209074,88
90059,0.244109545851,94
90060,0.14202448551,81
90061,0.0983811783261,61
90062,0.862523767959,83
90063,0.610996856207,56
90064,0.189093134735,36
90065,0.899047472136,80
90066,0.539643639303,12
90067,0.685396045906,11
90068,0.32252003619,25
90069,0.144500061107,40
90070,0.347617045902,74
90071,0.0713296258046,52
90072,0.887976367668,80
90073,0.208774233111,37
90074,0.651929453809,34
90075,0.403150778127,25
90076,0.603116098557,65
90077,0.411563726848,69
90078,0.167714785304,83
90079,0.587838675167,33
90080,0.719260020819,63
90081,0.952638353758,18
90082,0.828627560214,4
90083,0.445651975283,41
90084,0.616825789617,73
90085,0.584553739879,50
90086,0.443009526144,68
90087,0.251212930984,78
90088,0.943363467194,12
90089,0.720040133438,31
90090,0.113131263355,94
90091,0.806134557502,39
90092,0.252521840542,53
90093,0.12382197001,69
90094,0.547095288248,98
90095,0.708161874928,74
90096,0.230934649756,54
90097,0.140577728659,75
90098,0.471578271325,9
90099,0.994121205814,15
90100,0.732807073854,37
90101,0.116024083184,65
90102,0.869394854989,49
90103,0.109887769694,48
90104,0.687794148967,69
90105,0.554484344537,57
90106,0.168968881176,82
90107,0.476434370438,6
90108,0.0730885683187,35
90109,0.0640800749041,8
90110,0.930653988845,5
90111,0.558957666232,32
90112,0.690744102708,74
90113,0.612851154825,21
90114,0.732783726323,80
90115,0.261359689922,19
90116,0.966145888598,33
90117,0.557825600115,49
90118,0.730607726227,48
90120,0.894079717443,73
90121,0.925528856472,8
90122,0.438475036416,37
90123,0.122553170083,61
90124,0.241761340673,50
90125,0.914903547952,14
90126,0.746444693423,23
90127,0.310186792248,39
90128,0.0878846533072,62
90129,0.86386665718,80
90130,0.809838879462,55
90131,0.0384114952638,59
90132,0.766598151873,75
90133,0.123363951581,43
90134,0.85248565628,14
90135,0.970406759933,88
90136,0.530603701681,4
90137,0.595577118042,18
90138,0.860239764239,99
90139,0.0184680775677,34
90140,0.158433582426,49
90141,0.0765899843778,98
90142,0.119926838271,89
90143,0.116182854881,63
90144,0.271506502259,47
90145,0.928900538419,9
90146,0.729212516102,50
90147,0.138062363558,99
90148,0.959162023714,46
90149,0.360732335124,34
90150,0.565926082985,78
90151,0.47012445159,75
90152,0.698291068104,5
90153,0.0292664939364,13
90154,0.191082247328,73
90155,0.455925338541,59
90156,0.456532805204,13
90157,0.592095489784,36
90158,0.648307875197,17
90159,0.555290754423,31
90160,0.968375267299,32
90161,0.918684637794,54
90162,0.965064588059,69
90163,0.194209523576,15
90164,0.574548218262,2
90165,0.998311077975,17
90166,0.0641153649615,12
90167,0.382603321669,6
90168,0.294257317919,84
90169,0.906076980759,84
90170,0.45678070582,56
90171,0.553553995868,15
90172,0.542390037714,85
90173,0.524252774144,10
90174,0.234214252758,89
90175,0.646506135692,31
90176,0.569555550271,15
90177,0.546086418515,22
90178,0.0367752953542,95
90179,0.958078949985,45
90180,0.180103468302,72
90181,0.798309404221,27
90182,0.805257715665,67
90183,0.724594147404,67
90184,0.703524136123,3
90185,0.981109383185,87
90186,0.408774867532,66
90187,0.158823053743,95
90188,0.576886215011,22
90189,0.582895476742,87
90190,0.972142911833,89
90191,0.849579010389,45
90192,0.811589813636,30
90193,0.116484992444,52
90194,0.453980164025,79
90195,0.0426678906961,1
90196,0.158919412511,47
90197,0.993474864618,62
90198,0.296787688611,4
90199,0.528160695747,41
90200,0.659398050786,53
90201,0.410241584939,76
90202,0.582824419829,72
90203,0.151109139371,94
90204,0.952558044193,28
90205,0.26137059679,75
90206,0.574139037911,53
90207,0.743386555677,88
90208,0.796289663925,68
90209,0.191882630607,74
90210,0.468148622674,81
90211,0.903297236254,6
90212,0.0587246312334,67
90213,0.534401856218,90
90214,0.191384015057,12
90215,0.20634710331,47
90216,0.291982356396,15
90217,0.742443946795,47
90218,0.983390401979,92
90219,0.800071260822,82
90220,0.433653548944,48
90221,0.709833112584,30
90222,0.689417790155,37
90223,0.918029401232,95
90224,0.91767990668,38
90225,0.0488249435637,96
90226,0.924987787319,34
90227,0.460642538648,91
90228,0.327603735325,95
90229,0.288814560365,91
90230,0.145628072318,86
90231,0.228760251568,67
90232,0.939299893701,87
90233,0.784565416682,13
90234,0.475206211444,96
90235,0.476575549318,41
90236,0.483007967187,79
90237,0.854122892933,36
90238,0.159928987286,20
90239,0.303133692795,68
90240,0.317026358529,20
90241,0.482168349298,67
90242,0.962536013827,87
90243,0.00145729474704,23
90244,0.844711252495,23
90245,0.582290533837,51
90246,0.592655455667,43
90247,0.992601505301,56
90248,0.420702070237,86
90249,0.828129557273,58
90250,0.308633186832,7
90251,0.225867738067,62
90252,0.294457471706,35
90253,0.644882780933,84
90254,0.0433997627022,48
90255,0.763210203295,87
90256,0.503305563342,31
90257,0.846186360728,42
90258,0.654840875271,41
90259,0.894359760702,58
90260,0.0370972354216,14
90261,0.178180757209,36
90262,0.911151802168,6
90263,0.71132421686,48
90264,0.0862952572927,82
90265,0.603024722464,63
90266,0.611823212344,7
90267,0.394680324686,73
90268,0.773215728085,38
90269,0.243536643942,45
90270,0.227824732009,96
90271,0.553612967086,87
90272,0.641802878424,56
90273,0.971431976224,93
90274,0.740549724475,16
90275,0.482793807408,98
90276,0.76707510882,74
90277,0.36219663692,10
90278,0.0651557001525,13
90279,0.665444161479,97
90280,0.396367487611,23
90281,0.391214508721,97
90282,0.225327702452,74
90283,0.193995602261,91
90284,0.222564429121,77
90285,0.32688103076,93
90286,0.416078492613,27
90287,0.827650923979,12
90288,0.596281392727,84
90289,0.607787157264,77
90290,0.921865849236,77
90291,0.462091668538,33
90292,0.22048227328,66
90293,0.415433483311,80
90294,0.383724782045,30
90295,0.165376020742,44
90296,0.261133598533,62
90297,0.0438173290913,78
90298,0.558073809638,78
90299,0.204353414339,78
90300,0.587918490969,76
90301,0.0866781749203,68
90302,0.490649335973,40
90303,0.637443078528,32
90304,0.678350655897,81
90305,0.900553393465,44
90306,0.452782313665,82
90307,0.403393589197,26
90308,0.0632701445512,45
90309,0.897438719343,9
90310,0.826100607891,95
90311,0.748680037767,59
90312,0.685495773966,37
90313,0.478622421226,5
90314,0.47654673228,86
90315,0.938963940749,63
90316,0.995149591085,1
90317,0.68480840975,70
90318,0.301533404676,83
90319,0.448094762059,69
90320,0.86462181783,29
90321,0.298921278271,84
90322,0.936643085977,25
90323,0.828674503773,62
90324,0.210267510979,92
90325,0.540689874376,22
90326,0.804725627149,50
90327,0.980559866861,1
90328,0.277578196851,38
90329,0.528359163218,43
90330,0.760356122246,38
90332,0.850399136814,79
90333,0.618782735835,45
90334,0.568240802274,23
90335,0.087862510801,6
90336,0.557114798998,76
90337,0.388437543336,50
90338,0.129279378147,94
90339,0.620083247802,40
90340,0.748994732366,36
90341,0.195806292855,29
90342,0.381961817023,76
90343,0.559556486956,59
90344,0.842107821477,99
90345,0.440565621362,48
90346,0.495566838577,72
90347,0.67398946602,3
90348,0.245851843174,84
90349,0.868073136795,22
90350,0.386267368214,20
90351,0.477370489347,4
90352,0.605752857644,7
90353,0.962697171691,78
90354,0.604007355542,41
90355,0.42665231314,61
90356,0.423535126583,6
90357,0.495926154656,98
90358,0.17677625915,40
90359,0.897311005779,88
