,A,y
9056,-0.756522564622,3
9057,-1.94810759085,55
9058,1.48899741509,12
9059,-0.877101733654,22
9060,1.64417599059,85
9061,-0.364464539645,3
9062,-0.958916861187,13
9063,-0.93013714371,67
9064,1.29979487384,33
9065,-0.513482001017,63
9066,-0.00610734331821,66
9067,1.01202248384,51
9068,0.581719450585,74
9069,-1.43475129909,97
9070,1.85775006196,56
9071,-0.0679379884241,97
9072,-1.59965633758,79
9073,0.969548431573,40
9074,0.00393334418993,25
9075,0.285068828967,96
9076,0.103783224028,40
9077,0.399455575389,37
9078,0.583717681319,34
9079,-0.718861784775,45
9080,-2.36201000911,22
9081,0.613872744521,58
9082,-1.11817834254,54
9083,0.89787047574,22
9084,-0.66875582096,74
9085,0.256192645762,86
9086,1.23056784025,98
9087,-0.375500583849,79
9088,-0.122887956778,68
9089,-0.827959949015,54
9090,1.06952634575,16
9091,0.559763546631,73
9092,1.10921063395,60
9093,0.782183136905,38
9094,0.506209340121,57
9095,0.795057565092,47
9096,0.777162722672,38
9097,-1.34511603342,64
9098,1.39246775616,56
9099,0.267541986732,1
9100,-0.274105009471,51
9101,-0.206055922918,58
9102,0.0179668305345,9
9103,-0.148319275746,26
9104,0.115502003388,40
9105,1.40861686846,15
9106,0.610265002652,22
9107,1.54824215148,38
9108,0.214932088291,10
9109,0.480620882693,89
9110,0.488623285747,65
9111,-0.384895832778,52
9112,0.235432771344,42
9113,-1.1243440994,5
9114,0.512704880979,94
9115,-1.96878835414,93
9116,-1.00370220198,22
9117,-0.138946952839,56
9118,-0.419780018095,11
9119,0.906595853171,65
9120,0.566069810204,84
9121,1.08589751765,94
9122,-0.520427510554,86
9123,-1.22260559393,15
9124,1.18302519019,50
9125,-0.699756637283,5
9126,0.0185608851715,7
9127,-0.813351345331,32
9128,-0.31662266965,64
9129,-0.588082467694,74
9130,3.05373461939,74
9131,-1.20497188841,31
9132,1.05913870266,65
9133,1.68647001014,94
9134,-0.0970608911408,49
9135,0.325654045769,63
9136,0.766593953004,42
9137,0.773594468476,60
9138,-0.822044343737,71
9139,0.970462366027,6
9140,0.80324977696,50
9141,-1.30402214981,93
9142,-0.854160459277,72
9143,-0.722605224077,6
9144,-0.300773794817,26
9145,1.77824572985,37
9146,-0.528487121844,67
9147,1.13890023017,95
9148,-1.19119512436,20
9149,-1.32280495044,62
9150,0.0445298002849,18
9151,0.733852433324,20
9152,-1.07946720709,99
9153,0.493637941053,81
9154,1.68913700497,11
9155,-0.687767766256,16
9156,-1.14367417864,84
9157,-0.831274472577,14
9158,0.640309658835,49
9159,0.40084551372,24
9160,0.958769759456,27
9161,-0.434823909667,49
9162,-0.622932888796,62
9163,-0.325852966449,40
9164,0.277108568823,43
9165,-0.672126961271,3
9166,-0.456552376301,86
9167,-0.187631055819,79
9168,-2.50329309671,46
9169,-1.63179867575,27
9170,-0.252020794773,60
9171,-0.282090489251,72
9172,-0.360281460878,54
9173,-1.52027816052,69
9174,-0.0591200893271,77
9175,0.242732483109,92
9176,0.0783178891096,2
9177,0.6705165415,51
9178,0.685753035018,33
9179,-0.677335318615,53
9180,-0.594596139945,41
9181,0.85554212155,52
9182,1.83014557789,22
9183,-0.19055268288,90
9184,2.18308697534,81
9185,-0.554822646705,78
9186,-0.478274164156,43
9187,0.197300309174,72
9188,0.218920318244,9
9189,0.190000997735,42
9190,1.41110464238,98
9191,0.957600829229,60
9192,-2.14685959329,71
9193,2.16693614872,86
9194,0.0971916216162,28
9195,-2.00153169829,92
9196,1.49433001252,73
9197,-0.639082640081,4
9198,0.370940675071,18
9199,-1.60759924666,84
9200,0.28034372772,92
9201,0.385383074569,8
9202,-1.27295377488,37
9203,0.654440878567,77
9205,0.90860926247,29
9206,1.80073170986,94
9207,0.0431245569517,97
9208,-0.0259216773349,11
9209,-0.831977157316,39
9210,-0.350646241493,89
9211,2.19775379133,59
9212,-0.0229107006717,83
9213,1.43828996894,22
9214,0.700667632545,48
9215,1.13682489427,49
9216,-0.524050294725,38
9217,-0.96280909182,4
9218,-2.61489655027,97
9219,0.826168787401,75
9220,0.499893452623,24
9221,0.396485014711,69
9222,0.79792838155,90
9223,0.455115867692,18
9224,-0.00237386196154,24
9225,2.30728769247,94
9226,-0.140796698643,37
9227,0.216970970892,95
9228,-0.395159158339,76
9229,1.53534386138,47
9230,1.41213037594,14
9231,0.111854844431,66
9232,-0.879113282397,50
9233,0.759386769859,54
9234,0.267435317038,28
9235,-2.15730437317,98
9236,0.333459650418,51
9237,-0.41768888064,53
9238,-0.314348348431,22
9239,1.01836980619,63
9240,1.40836841398,84
9241,0.81634379358,57
9242,-1.4227046637,53
9243,-0.278285674939,41
9244,-1.96476108498,24
9245,0.368766245454,9
9246,0.899070567419,31
9247,-0.782765847325,46
9248,-0.139918034939,75
9249,-0.859737074459,11
9250,2.44832054139,3
9251,0.430805557993,62
9252,1.18246375356,48
9253,-1.33714120666,42
9254,0.410741119711,75
9255,0.126869848882,52
9256,-1.00923179285,81
9257,-0.476582439166,44
9258,-0.506965591891,86
9260,-0.21173984735,11
9261,-1.06478685774,89
9262,1.47371121796,45
9263,0.153162691542,9
9264,-0.619950625231,35
9265,1.44178216769,79
9266,-1.25225868818,10
9267,1.29162053287,43
9268,-0.546764512549,48
9269,1.43892754711,19
9270,-0.452225016912,23
9271,-0.196080361238,27
9272,0.571887986732,34
9273,-0.629095845202,81
9274,-2.9255102573,81
9275,-1.46348336631,98
9276,0.222265795333,82
9277,0.415616475031,42
9278,-0.68188015325,55
9279,-0.00338704431525,6
9280,-1.04427627558,98
9281,-0.326957031984,70
9282,-0.52008138899,82
9283,-1.31031889624,12
9284,-1.17942765183,64
9285,0.124950278243,89
9286,-0.402071852301,43
9287,-0.0953445056012,41
9288,0.803607282361,67
9289,1.459108801,84
9290,0.209881921825,47
9291,1.00684974565,86
9292,0.560608972221,67
9293,1.33500488734,53
9294,-0.573609729398,63
9295,-0.333053614295,96
9296,-0.239744958248,30
9297,0.894780785867,19
9298,0.0919296881913,4
9299,1.75613832051,3
9300,0.27701543011,55
9301,-0.263289753992,86
9302,-0.530869795093,74
9303,1.33124212577,88
9304,-1.02691794657,26
9305,-0.289501459618,29
9306,-0.666400356541,20
9307,-1.67664856786,35
9308,-0.283755564438,13
9309,0.125908916454,73
9310,-1.09968319503,57
9311,-0.380674600194,9
9312,1.87374279296,44
9313,1.10441063038,64
9314,0.932031815268,89
9315,-0.868555812026,3
9316,-1.74511777283,8
9317,-1.2538217093,74
9318,-0.0726897264553,94
9319,0.744777563816,44
9320,0.431839166957,46
9321,0.315897534593,6
9322,0.0621121390954,63
9323,1.03164881849,64
9324,-0.892227146025,18
9325,-0.287392562195,1
9326,-0.786810961381,43
9327,0.547760982663,82
9328,-0.230205646544,14
9329,0.492081406051,2
9330,0.231820219728,3
9331,0.924593893221,87
9332,-0.183260912053,40
9333,-0.163919837464,61
9334,-2.14607802244,82
9335,0.227252444044,40
9336,0.0163758091705,72
9337,0.193554113042,26
9338,-1.36702733179,27
9339,-0.206048965302,66
9340,1.68670779967,68
9341,1.29017071152,18
9342,1.07234782609,39
9343,-0.829457105297,24
9344,-0.196170612316,57
9345,0.077840686505,21
9346,-1.8632483787,61
9347,-0.350996035097,74
9348,0.617158574695,9
9349,0.503800296524,84
9350,0.150426652507,4
9351,-0.403884354213,24
9352,2.00658332352,72
9353,-1.2833369441,79
9354,-1.36853106798,23
9355,-1.01285697494,1
9356,-0.00740879597727,45
9357,-0.827137793842,51
9358,0.295692209238,64
9359,0.152574932201,63
9360,-0.537773750021,9
9361,1.55043919706,84
9362,-0.0921239623103,94
9363,0.654912557314,68
9364,-0.599624658085,11
9365,-1.5947321795,4
9366,-0.336402141556,58
9367,-0.106145139411,91
9368,0.825140079273,88
9369,0.134046286863,66
9370,0.070171762812,89
9371,-0.350700788481,46
9372,-0.637868124493,51
9373,0.336472759749,41
9374,0.281193171002,24
9375,-2.73004782723,37
9376,0.117543921768,43
9377,-0.869319803492,60
9378,0.696368467612,78
9379,0.749815268916,50
9380,-0.224777341332,65
9381,1.11066196924,43
9382,-0.282203336237,84
9383,0.880939610579,97
9384,1.09274552103,32
9385,-2.07398928566,39
9386,0.0800659978618,11
9387,-0.679126910796,19
9388,-0.102265975594,36
9389,2.36334557663,3
9390,-0.546009880854,38
9391,2.53600905888,38
9392,-0.761579100067,91
9393,0.280711775824,50
9395,-0.0281919450904,28
9396,0.151505641369,30
9397,-0.219528636499,25
9398,-0.24443192097,88
9399,2.44042037905,63
9400,1.7154908906,89
9401,-0.424806736664,51
9402,-0.0210382430303,61
9403,1.71283682655,34
9404,0.453106976404,86
9405,0.659923756526,47
9406,-1.71766131662,14
9407,0.518549372571,6
9408,-0.163146049791,35
9409,0.471039193518,15
9410,-0.0158422996876,41
9411,-0.0197624153569,42
9412,0.945311548508,7
9413,1.30194893615,18
9414,-1.01043483852,65
9415,1.34488518999,35
9416,0.0128745674771,97
9417,-1.01657030383,19
9418,-0.867867804332,88
9419,2.06005491637,62
9420,-0.132043667958,15
9421,-1.48495983221,99
9422,0.159920194757,60
9423,0.100394471886,61
9424,-2.51782759231,9
9425,-0.907468683418,90
9426,-0.917061362255,46
9427,1.43149034037,29
9428,0.167969434845,1
9429,1.37624482914,50
9430,-0.625031103143,81
9431,-0.284688497392,69
9432,-1.25001852843,63
9433,-0.176221036508,86
9434,1.54106633284,7
9435,1.32355962646,68
9436,-0.170093442364,40
9437,1.46825185297,44
9438,-0.534823190812,10
9439,-1.47172272044,64
9440,-0.868060260165,55
9441,0.621118778549,75
9442,0.175035296939,73
9443,-1.63433424762,14
9444,-0.976933012826,53
9445,-0.967482208173,24
9446,1.93534110215,40
9447,-1.66456972265,86
9448,1.00900336273,90
9449,-0.398886755456,41
9450,-0.960770389531,93
9451,-0.138425816318,10
9452,-0.445443386284,80
9453,-0.486123195816,9
9454,2.13871914334,95
9455,-1.20156487511,61
9456,-1.37554478252,18
9457,0.101016266408,86
9458,0.496030429037,69
9459,-1.07031930813,37
9460,1.02639524434,57
9461,-1.01956380102,44
9462,1.61381812327,66
9463,1.10557257802,26
9464,-0.339500572722,65
9465,0.454673446201,15
9466,0.550016278031,1
9467,0.197992677858,71
9468,-1.07177598176,68
9469,0.448915073286,11
9470,-0.527667176007,23
9471,-0.0601716070433,12
9472,2.15380525802,59
9473,2.76337370878,80
9474,0.336616307534,88
9475,-0.119655236044,66
9476,-0.561460567579,88
9477,0.594867341951,16
9478,1.23601702886,64
9479,0.210198307549,33
9480,-0.903595049839,11
9481,0.717277217623,88
9482,0.0782711190236,31
9483,-0.61806605569,99
9484,-0.204502615599,14
9485,0.201980661626,83
9486,-0.0219291279191,34
9487,-0.698677333638,66
9488,-1.03990827164,70
9489,-1.02393205174,81
9490,-0.89711632452,23
9491,1.13269377152,32
9492,-0.538208114598,5
9493,0.173480550555,98
9494,-1.12452950616,11
9495,-0.0405310587314,20
9496,0.190347076038,72
9497,-0.923470544879,47
9498,1.14954587455,6
9499,-0.344862891311,60
9500,0.434644815179,1
9501,1.6304635646,45
9502,2.15031079438,20
9503,-1.43419845312,88
9504,0.955338178933,62
9505,0.370034263821,22
9506,0.985883634214,9
9507,0.4132425336,39
9508,-0.458603155927,34
9509,-1.19375562391,63
9510,-0.0256811904635,1
9511,-1.70023838998,57
9512,0.233091487429,3
9513,0.115373544739,89
9514,-0.491899278584,51
9515,1.62527707886,18
9517,-1.18116162338,46
9518,0.351755500699,58
9519,0.390684209112,18
9520,0.973617240399,10
9521,-0.540719654999,45
9522,-0.662003383087,38
9523,-1.04229283872,27
9524,0.96890792716,99
9525,-0.931586693612,30
9526,-1.79484046677,93
9527,-0.0476527681289,40
9528,-1.19165338845,22
9529,1.60034210016,52
9530,1.32605410933,50
9531,0.512141296478,85
9532,1.88638492094,44
9533,0.279104677095,88
9534,-0.0158035066384,63
9535,0.955083266486,58
9536,-0.657529550306,82
9537,0.20488254883,9
9538,1.19731209141,53
9539,-1.50072427951,32
9540,-0.458549073508,66
9541,0.174917072288,28
9542,-0.140985794048,83
9543,0.920479747057,60
9544,-0.626557462852,86
9545,-2.0588496844,49
9546,0.191240353192,97
9547,-0.724595519584,54
9548,0.00372480560798,60
9549,1.94421788283,18
9550,-0.420490025616,47
9551,-0.946102250451,32
9552,-0.946700916167,2
9553,0.3334197869,30
9554,0.902297580759,65
9555,0.735075461501,25
9556,-1.01739011636,94
9557,0.0202638414744,83
9558,0.0279487741752,13
9559,0.980205889849,30
9560,0.294107573682,49
9561,-0.375940117051,35
9562,1.88126531051,16
9563,-1.37813809486,51
9564,-0.696207996378,89
9565,-0.125069670273,47
9566,-0.816307825541,81
9567,0.319406024209,88
9568,1.25098036687,64
9569,0.0196554428703,61
9570,0.684550338513,25
9571,-0.659276490778,92
9572,-0.293708051851,64
9573,-1.0232030239,49
9574,-0.341954779217,84
9575,0.548898948825,5
9576,-0.98640928887,84
9577,1.0602680912,64
9578,0.737037059762,80
9579,0.198028262584,13
9580,0.132277086508,23
9581,1.09853829398,31
9582,-1.17463487395,52
9583,0.670839420542,85
9584,0.0815232055317,51
9585,1.33299673385,91
9586,-1.06585694563,54
9587,1.72685895846,54
9588,0.0570115136597,12
9589,0.294932805211,60
9590,0.362456044904,37
9591,-0.991706460997,66
9592,-1.02864380799,42
9593,0.204366877071,26
9594,2.6776944622,46
9595,-0.932592307542,94
9596,1.43622590789,48
9597,1.16939647579,21
9598,0.0155562271221,80
9599,-0.869726752305,15
9600,-1.88651924911,47
9601,-2.0657021279,71
9602,1.58612775674,43
9603,0.361668485987,1
9604,1.04319004322,18
9605,0.158760894387,63
9606,-0.640239881293,19
9607,0.518232635636,1
9608,-0.308898004096,92
9609,-0.415767309748,43
9610,2.47745057061,37
9611,-1.00770190994,4
9612,-0.137814161756,85
9613,-0.718153655004,17
9614,0.750481961491,35
9615,-0.499101163204,27
9616,0.502784525389,71
9617,0.0451696017009,83
9618,-0.344588124555,76
9619,-0.737787219063,61
9620,1.50282564919,92
9621,-1.15392881762,61
9622,0.940079810562,47
9623,-0.141987652284,29
9624,-3.1176610051,12
9625,-0.707436005681,89
9626,0.732170759948,39
9627,-0.205291730554,17
9628,1.10065506054,18
9629,-0.562463786003,82
9630,-1.50922621407,83
9631,-1.04017728923,73
9632,0.0793289506131,86
9633,-1.67257441172,95
9634,0.210914106269,76
9635,-0.762003699269,96
9636,0.252621968209,9
9637,0.759194705512,85
9638,2.3925303079,57
9639,1.3188626467,46
9640,-0.607472692641,22
9641,-0.865133268566,32
9642,0.0135835679478,69
9643,1.02735682296,15
9644,1.17211236757,13
9645,-0.31496698341,43
9646,0.676189320388,13
9647,-0.172505855999,25
9648,0.737589944421,91
9649,-0.0391547854583,78
9650,0.890552219015,44
9651,1.18705100963,67
9652,-1.19198542536,8
9653,0.830218580603,47
9654,0.37802354941,75
9655,0.734058290873,68
9656,0.610156216616,16
9657,-0.601331564133,94
9659,-0.1370527286,3
9660,0.256297451534,35
9661,0.36810989986,89
9662,-0.206199131929,56
9663,-0.838207351228,47
9664,-0.987145047707,46
9665,-1.14215077752,95
9666,-1.50033223292,42
9667,-0.382442562068,19
9668,0.274572515853,63
9669,-0.661277073879,18
9670,-0.717769259204,64
9671,1.86864929908,13
9672,-1.06340940195,61
9673,1.16357866607,59
9674,0.517800068585,25
9675,-0.826643377741,41
9676,-0.211398886026,3
9677,0.319295040297,52
9678,-0.34138920907,37
9679,0.520974038569,58
9680,0.335173062121,94
9681,-0.817222183975,70
9682,-1.64965926075,15
9683,-0.686080568641,62
9684,-0.581848458033,34
9685,-2.06660008018,36
9686,1.20870385526,51
9687,-0.77752740304,74
9688,0.158570807861,9
9689,0.338768620164,80
9690,0.749910600847,15
9691,-2.41573310886,62
9692,1.3741661259,63
9693,-0.430537343591,8
9694,0.875624878971,21
9695,0.662542034394,72
9696,-1.73673549508,6
9697,0.875186288506,69
9698,1.40397331016,68
9699,2.47488419674,88
9700,-1.08708909032,84
9701,0.897221993783,5
9702,-0.609888116118,9
9703,-0.6585652901,73
9704,0.776248245828,45
9705,-0.254738880246,95
9706,-2.42854786476,91
9707,-0.561452622979,41
9708,1.46518615139,61
9709,2.0073186459,98
9710,0.581154801779,55
9711,1.1669327854,91
9712,-0.0543505201593,66
9713,1.20461802197,75
9714,0.734487090276,90
9715,0.580218583814,77
9716,1.07035684091,40
9717,0.204138270356,4
9718,1.29176538917,84
9719,0.441680916292,17
9720,-0.907917042838,90
9721,2.59060471515,16
9722,-0.462560606267,79
9723,1.86653902136,39
9724,1.57052985777,53
9725,0.69145841904,52
9726,0.727268494554,4
9727,0.861994038834,3
9728,1.91233429088,58
9729,-0.00564000730113,96
9730,0.477218742004,49
9731,-0.203851131479,26
9732,-0.97039688397,64
9733,-0.295079746669,1
9734,-1.64161490128,43
9735,-0.160765729129,46
9736,-0.950572319196,70
9737,-2.25606473014,75
9738,0.257286765195,13
9739,-0.824817903175,56
9740,-0.750179198585,58
9741,0.399538056163,70
9742,-0.957540958083,78
9743,0.0973592400215,39
9744,-0.0627474339289,57
9745,1.1085515444,56
9746,-2.66809189078,53
9747,-1.09492009056,78
9748,1.06782931833,14
9749,0.230657802522,15
9750,0.114966577003,38
9751,-0.662530419948,2
9752,-0.105642248242,17
9753,0.538580340057,81
9754,0.0119192658891,8
9755,1.06622633327,49
9756,-0.997538200749,65
9757,-1.03819974105,2
9758,-0.414887909172,33
9759,-0.197387346604,20
9760,-0.292297319052,66
9761,-0.0313323578817,88
9762,-1.63393563431,95
9763,-0.394936401507,22
9764,0.808334911798,59
9765,-0.938553411796,65
9766,1.54956757796,19
9767,0.204070981952,21
9768,-1.15628973979,35
9770,0.220104398909,99
9772,0.465576993074,89
9773,-0.603051680888,64
9774,-0.901756462041,85
9775,-1.58378262873,49
9776,1.39206117221,1
9777,1.15048677351,94
9778,-1.39171931679,52
9779,-0.908127770761,97
9780,-2.18605699896,14
9781,0.0640108158531,89
9782,1.13854936713,37
9783,0.815975824322,2
9784,-0.745005715831,7
9785,0.692195315921,10
9786,2.46686311277,82
9787,-0.0941553634482,33
9788,0.292488040747,53
9789,0.342954450431,44
9790,0.723345194596,91
9791,-1.59147996374,60
9792,-0.337830627661,33
9793,0.484296932595,74
9794,0.123326776548,82
9795,2.05471395449,72
9796,-0.521085565585,23
9797,1.29108848927,11
9798,-0.251649376078,65
9799,0.982504486046,36
9800,-0.541114142107,90
9801,-0.208206749564,21
9802,0.822364695919,84
9803,1.28597284647,83
9804,1.20545173273,43
9805,-1.36725647574,50
9806,-0.466450080084,11
9807,-1.21042153151,78
9808,-0.72905788016,75
9809,0.103799464277,92
9810,-1.07908876512,98
9811,-0.0530541507316,83
9812,-1.11475473809,38
9813,-0.0554915263548,30
9814,-0.503060783347,32
9815,-0.113565291945,4
9816,-0.366793883014,22
9817,2.67377535091,87
9818,0.504991952104,52
9819,-0.830396093334,61
